    0.8903082020E-01    0.2219561304E-02    0.1869103268E-02    0.1716580805E-02    0.1446325931E-02    0.1178241252E-02    0.1034319736E-02    0.8189832519E-03    0.7448528191E-03    0.6626062449E-03    0.5478097694E-03    0.5387235263E-03    0.4641091881E-03    0.2708231768E-03    0.2570527145E-03    0.1724440883E-03    0.1405451055E-03    0.1275421970E-03    0.7327530686E-04    0.3689674394E-04    0.3681286414E-04    0.2883918104E-04    0.1677899699E-04    0.1670451685E-04    0.1541641863E-04    0.1235829643E-04    0.1219140465E-04    0.1199156327E-04    0.1149426481E-04    0.1100209234E-04    0.1065544881E-04    0.8974231929E-05    0.8151515074E-05    0.8065779540E-05    0.6743281063E-05    0.6632898918E-05    0.6568556960E-05    0.6374287968E-05    0.6306263482E-05    0.6180773773E-05    0.5631923811E-05    0.4938231558E-05    0.4682221963E-05    0.4356628250E-05    0.4300307533E-05    0.4173899552E-05    0.4042465219E-05    0.4007196374E-05    0.3731311208E-05    0.3382678438E-05    0.3236371300E-05    0.3121311815E-05    0.3066275372E-05    0.3020447548E-05    0.2794438194E-05    0.2750262296E-05    0.2721864489E-05    0.2658377105E-05    0.2526546169E-05    0.2335428251E-05    0.2299793576E-05    0.2287262713E-05    0.2240324683E-05    0.2164412470E-05    0.2036216532E-05    0.1928026116E-05    0.1884395802E-05    0.1788081293E-05    0.1744306069E-05    0.1704466465E-05    0.1613053352E-05    0.1606022076E-05    0.1478225114E-05    0.1447473684E-05    0.1430636684E-05    0.1404883176E-05    0.1375249990E-05    0.1350158563E-05    0.1333481748E-05    0.1303258334E-05    0.1274487304E-05    0.1221271504E-05    0.1215485548E-05    0.1168592994E-05    0.1142417659E-05    0.1130434971E-05    0.9902565012E-06    0.8736113100E-06    0.8624277949E-06    0.8575552380E-06    0.8473695710E-06    0.8341016831E-06    0.8067548234E-06    0.7950672781E-06    0.7788101113E-06    0.7756752112E-06    0.7710042538E-06    0.7614143596E-06    0.7499420059E-06    0.7413822635E-06    0.7277383702E-06    0.7198429787E-06    0.7100412975E-06    0.7043415743E-06    0.6967499487E-06    0.6704771224E-06    0.6625720910E-06    0.6540806499E-06    0.6394901248E-06    0.6266735765E-06    0.6122132224E-06    0.5944389490E-06    0.5880381603E-06    0.5803297448E-06    0.5521861277E-06    0.5419976435E-06    0.5385743290E-06    0.5308427812E-06    0.5131206978E-06    0.5088370436E-06    0.5061439062E-06    0.4974418831E-06    0.4943934406E-06    0.4865853552E-06    0.4750188796E-06    0.4739092800E-06    0.4636955578E-06    0.4585000597E-06    0.4501251661E-06    0.4390671487E-06    0.4371233152E-06    0.4306235690E-06    0.4282687043E-06    0.4208245851E-06    0.4107675032E-06    0.4077525408E-06    0.4030595963E-06    0.4011813579E-06    0.3886068519E-06    0.3860191193E-06    0.3812225990E-06    0.3747324246E-06    0.3692066527E-06    0.3644864131E-06    0.3616108413E-06    0.3540183287E-06    0.3475272636E-06    0.3357283831E-06    0.3327580682E-06    0.3293145913E-06    0.3228408320E-06    0.3160474278E-06    0.3081041480E-06    0.2954248079E-06    0.2927966436E-06    0.2838874665E-06    0.2816509835E-06    0.2803110151E-06    0.2781832708E-06    0.2765725378E-06    0.2715722910E-06    0.2680615995E-06    0.2651351153E-06    0.2623551438E-06    0.2604920217E-06    0.2597852924E-06    0.2580791074E-06    0.2567109456E-06    0.2542726032E-06    0.2527179380E-06    0.2495443744E-06    0.2491645610E-06    0.2471715086E-06    0.2462003986E-06    0.2444752744E-06    0.2383921328E-06    0.2367549303E-06    0.2357851162E-06    0.2315493045E-06    0.2294651592E-06    0.2288014663E-06    0.2265392082E-06    0.2230354406E-06    0.2215584388E-06    0.2202471487E-06    0.2156068340E-06    0.2139154141E-06    0.2121926726E-06    0.2113303024E-06    0.2099594976E-06    0.2073871432E-06    0.2050182000E-06    0.2028757763E-06    0.2006220188E-06    0.1963378984E-06    0.1954397043E-06    0.1940946466E-06    0.1924252005E-06    0.1895164808E-06    0.1834826038E-06    0.1804215923E-06    0.1781725565E-06    0.1760897854E-06    0.1752193920E-06    0.1734614470E-06    0.1726103622E-06    0.1719754389E-06    0.1703693865E-06    0.1691716192E-06    0.1675354285E-06    0.1667712991E-06    0.1644394609E-06    0.1635198121E-06    0.1620354357E-06    0.1603002454E-06    0.1584158445E-06    0.1560486079E-06    0.1551454490E-06    0.1526504434E-06    0.1522126235E-06    0.1509737698E-06    0.1505305976E-06    0.1491400442E-06    0.1483296566E-06    0.1471928870E-06    0.1459992285E-06    0.1451268777E-06    0.1442118223E-06    0.1437027447E-06    0.1431182316E-06    0.1418615922E-06    0.1409228290E-06    0.1401233453E-06    0.1386710542E-06    0.1379496668E-06    0.1361423384E-06    0.1348501199E-06    0.1343589681E-06    0.1335984209E-06    0.1325588782E-06    0.1311729737E-06    0.1302901052E-06    0.1294985713E-06    0.1286344285E-06    0.1283940237E-06    0.1275987433E-06    0.1268482799E-06    0.1264712047E-06    0.1255504522E-06    0.1244240420E-06    0.1237951103E-06    0.1228374924E-06    0.1223059969E-06    0.1220902211E-06    0.1214471701E-06    0.1205596098E-06    0.1202869504E-06    0.1197155403E-06    0.1193437702E-06    0.1184150707E-06    0.1183045310E-06    0.1174096174E-06    0.1172041314E-06    0.1164070971E-06    0.1158302014E-06    0.1154044019E-06    0.1151903394E-06    0.1143160740E-06    0.1139542686E-06    0.1137034044E-06    0.1131434459E-06    0.1123970291E-06    0.1119345225E-06    0.1113179174E-06    0.1109166730E-06    0.1102837507E-06    0.1096556639E-06    0.1092835949E-06    0.1088302394E-06    0.1084166445E-06    0.1077358952E-06    0.1075753904E-06    0.1072526160E-06    0.1066575788E-06    0.1062007444E-06    0.1058289988E-06    0.1052022974E-06    0.1049908827E-06    0.1041772719E-06    0.1036063020E-06    0.1029026595E-06    0.1023083766E-06    0.1018600818E-06    0.1014089579E-06    0.1009003651E-06    0.1006849267E-06    0.1000683883E-06    0.9969945499E-07    0.9910281191E-07    0.9830062683E-07    0.9706894523E-07    0.9674458951E-07    0.9558665353E-07    0.9505933471E-07    0.9443881160E-07    0.9392686327E-07    0.9321302668E-07    0.9172570121E-07    0.9133180905E-07    0.9039480954E-07    0.8979480696E-07    0.8889994651E-07    0.8817750029E-07    0.8776346017E-07    0.8751975704E-07    0.8704681607E-07    0.8645240223E-07    0.8608421249E-07    0.8529967926E-07    0.8489539127E-07    0.8421243538E-07    0.8346860098E-07    0.8268286508E-07    0.8213322484E-07    0.8154861670E-07    0.8110510841E-07    0.8066648877E-07    0.7987077585E-07    0.7939687642E-07    0.7899504745E-07    0.7873596199E-07    0.7823118073E-07    0.7769642788E-07    0.7757447722E-07    0.7693586011E-07    0.7649919529E-07    0.7593814026E-07    0.7532796626E-07    0.7473724554E-07    0.7450548001E-07    0.7414461942E-07    0.7319342074E-07    0.7253177511E-07    0.7213911984E-07    0.7192395366E-07    0.7090296096E-07    0.7033855045E-07    0.6955400154E-07    0.6911961831E-07    0.6880149180E-07    0.6855547296E-07    0.6805760518E-07    0.6748719117E-07    0.6706443231E-07    0.6684814800E-07    0.6617184928E-07    0.6591357968E-07    0.6563622188E-07    0.6492198457E-07    0.6442472454E-07    0.6404171610E-07    0.6343666296E-07    0.6301575755E-07    0.6274515309E-07    0.6232692698E-07    0.6216458373E-07    0.6131831830E-07    0.6118746234E-07    0.6091237327E-07    0.6047987142E-07    0.6025320397E-07    0.5993525500E-07    0.5943033584E-07    0.5893744736E-07    0.5882133029E-07    0.5811987270E-07    0.5782475515E-07    0.5761137717E-07    0.5752846947E-07    0.5665361347E-07    0.5648088314E-07    0.5599477881E-07    0.5560409550E-07    0.5531824420E-07    0.5510072462E-07    0.5484617176E-07    0.5434895131E-07    0.5401774684E-07    0.5368667653E-07    0.5306396754E-07    0.5223293617E-07    0.5148128531E-07    0.5095602939E-07    0.5052486644E-07    0.5006658924E-07    0.4987563924E-07    0.4959112634E-07    0.4920792121E-07    0.4874660671E-07    0.4857857389E-07    0.4802518943E-07    0.4769188041E-07    0.4732360446E-07    0.4690339472E-07    0.4659585070E-07    0.4623384452E-07    0.4583859920E-07    0.4555482493E-07    0.4535639553E-07    0.4471593443E-07    0.4430772683E-07    0.4396009906E-07    0.4384599126E-07    0.4330526445E-07    0.4314301294E-07    0.4281626931E-07    0.4242150997E-07    0.4178923897E-07    0.4131371655E-07    0.4051164976E-07    0.4031017993E-07    0.4011952144E-07    0.3984240321E-07    0.3958568650E-07    0.3914667284E-07    0.3894379846E-07    0.3868419456E-07    0.3847402185E-07    0.3822654016E-07    0.3779715887E-07    0.3741068828E-07    0.3733481986E-07    0.3709605145E-07    0.3679554155E-07    0.3653707785E-07    0.3638235087E-07    0.3627001757E-07    0.3592089807E-07    0.3544824889E-07    0.3509360163E-07    0.3494204722E-07    0.3384372974E-07    0.3349493302E-07    0.3339641044E-07    0.3288457743E-07    0.3231048930E-07    0.3209287886E-07    0.3152784989E-07    0.3122171189E-07    0.2972982117E-07    0.2943418609E-07    0.2882506759E-07    0.2831629876E-07    0.2791146076E-07    0.2769734371E-07    0.2709438295E-07    0.2606388547E-07    0.2423206742E-07    0.2360645793E-07    0.2328398286E-07    0.2306896592E-07    0.2256438839E-07    0.2235456378E-07    0.2216098891E-07    0.2139660423E-07    0.2124776462E-07    0.2051401089E-07    0.2026442405E-07    0.1977620780E-07    0.1966763042E-07    0.1925050510E-07    0.1892277499E-07    0.1885903901E-07    0.1845390006E-07    0.1816931439E-07    0.1794759158E-07    0.1716639705E-07    0.1701040178E-07    0.1677152379E-07    0.1646562384E-07    0.1614965267E-07    0.1601535784E-07    0.1547970707E-07    0.1537043138E-07    0.1510379567E-07    0.1504094477E-07    0.1481241456E-07    0.1461765006E-07    0.1427660140E-07    0.1378327652E-07    0.1362718903E-07    0.1330440817E-07    0.1297682828E-07    0.1276425864E-07    0.1226257938E-07    0.1193004587E-07    0.1180192549E-07    0.1161301843E-07    0.1080550033E-07    0.9748424557E-08    0.9553326153E-08    0.8596941347E-08    0.8320495682E-08    0.7748739172E-08    0.7037403708E-08    0.6718696700E-08    0.6357129121E-08    0.6237672642E-08    0.6122457033E-08    0.5847480088E-08    0.4250030568E-08    0.2796889128E-08    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   
    0.3560588125E-01    0.7057513842E-02    0.1581802798E-02    0.1194192727E-02    0.1079056089E-02    0.1019513609E-02    0.9495279182E-03    0.7074271705E-03    0.6567853883E-03    0.6025255165E-03    0.4164450308E-03    0.3882013265E-03    0.3255814763E-03    0.2320913805E-03    0.1865506679E-03    0.1706051603E-03    0.1158599545E-03    0.5734087803E-04    0.4573772731E-04    0.3132802512E-04    0.2715846485E-04    0.2379516266E-04    0.2173587136E-04    0.1950374912E-04    0.1715892173E-04    0.1604329981E-04    0.1492876860E-04    0.1438716541E-04    0.1317014782E-04    0.1286547970E-04    0.1247867552E-04    0.1124319940E-04    0.1021751764E-04    0.9974198388E-05    0.9329565338E-05    0.8983957354E-05    0.7797514692E-05    0.7651865048E-05    0.7212505622E-05    0.6847909377E-05    0.6783894599E-05    0.6193214852E-05    0.5831641642E-05    0.5451930116E-05    0.4811881479E-05    0.4594069899E-05    0.4382901504E-05    0.4354403913E-05    0.4173508267E-05    0.4054792245E-05    0.3922245849E-05    0.3706518576E-05    0.3617419685E-05    0.3362448906E-05    0.3282599500E-05    0.3148515900E-05    0.3004798504E-05    0.2944225882E-05    0.2595983459E-05    0.2581703464E-05    0.2513325194E-05    0.2184451458E-05    0.2133622836E-05    0.2021546642E-05    0.1901982144E-05    0.1853326145E-05    0.1786391451E-05    0.1777857983E-05    0.1710969805E-05    0.1642717786E-05    0.1610651288E-05    0.1573747582E-05    0.1521921987E-05    0.1477750428E-05    0.1459338282E-05    0.1412576760E-05    0.1386395754E-05    0.1368689931E-05    0.1352342110E-05    0.1310846742E-05    0.1263758358E-05    0.1225856545E-05    0.1218820653E-05    0.1159977707E-05    0.1148900681E-05    0.1116277961E-05    0.1067910386E-05    0.1026513009E-05    0.9761854131E-06    0.9740643176E-06    0.9463675811E-06    0.9214435023E-06    0.9046095981E-06    0.8874267530E-06    0.8771353542E-06    0.8443282828E-06    0.8059384771E-06    0.7849497978E-06    0.7450656159E-06    0.7278213033E-06    0.7037659363E-06    0.6634068251E-06    0.6510104605E-06    0.6324459479E-06    0.6262005181E-06    0.6202680383E-06    0.6038602863E-06    0.6007871579E-06    0.5956755903E-06    0.5880180156E-06    0.5839729769E-06    0.5694807713E-06    0.5654594284E-06    0.5591094750E-06    0.5581046367E-06    0.5529425032E-06    0.5444111157E-06    0.5300975294E-06    0.5242511735E-06    0.5195312861E-06    0.5146748767E-06    0.5093601648E-06    0.4997961525E-06    0.4911502738E-06    0.4840310669E-06    0.4757810476E-06    0.4694429190E-06    0.4625005242E-06    0.4534773546E-06    0.4436644906E-06    0.4361506516E-06    0.4313835051E-06    0.4264709622E-06    0.4199816804E-06    0.4173594641E-06    0.4115458198E-06    0.4060175653E-06    0.3993442892E-06    0.3953373663E-06    0.3887399601E-06    0.3858065891E-06    0.3812616919E-06    0.3777381601E-06    0.3768652199E-06    0.3727797203E-06    0.3665553157E-06    0.3628660532E-06    0.3614627579E-06    0.3588201304E-06    0.3557031908E-06    0.3508852789E-06    0.3497501766E-06    0.3423930771E-06    0.3373795350E-06    0.3342551955E-06    0.3292508748E-06    0.3283908152E-06    0.3251889565E-06    0.3186216341E-06    0.3149524890E-06    0.3119914303E-06    0.3096635589E-06    0.3072084541E-06    0.2998960509E-06    0.2985847997E-06    0.2954215633E-06    0.2917208223E-06    0.2892534292E-06    0.2868644644E-06    0.2855614389E-06    0.2839944371E-06    0.2802587980E-06    0.2774046159E-06    0.2734573983E-06    0.2719290394E-06    0.2700461027E-06    0.2673136925E-06    0.2648666603E-06    0.2610457153E-06    0.2574548161E-06    0.2569253124E-06    0.2539552343E-06    0.2514640801E-06    0.2506631457E-06    0.2489136325E-06    0.2462356998E-06    0.2453064785E-06    0.2434037952E-06    0.2427962596E-06    0.2388843677E-06    0.2378733298E-06    0.2344952418E-06    0.2336532136E-06    0.2328434639E-06    0.2301758799E-06    0.2289665863E-06    0.2285411802E-06    0.2271002590E-06    0.2256012636E-06    0.2247674421E-06    0.2227683903E-06    0.2220191934E-06    0.2193940573E-06    0.2185563220E-06    0.2162622217E-06    0.2146080210E-06    0.2140605027E-06    0.2123921686E-06    0.2112833061E-06    0.2096823690E-06    0.2082511336E-06    0.2079227288E-06    0.2062991418E-06    0.2048507418E-06    0.2034850533E-06    0.1999208233E-06    0.1986461704E-06    0.1966983117E-06    0.1956089873E-06    0.1948946364E-06    0.1922716566E-06    0.1909154661E-06    0.1900914824E-06    0.1885936139E-06    0.1865889820E-06    0.1856927881E-06    0.1837036586E-06    0.1831486641E-06    0.1823276376E-06    0.1815100595E-06    0.1802485660E-06    0.1794152784E-06    0.1785793510E-06    0.1777815996E-06    0.1769203728E-06    0.1761700943E-06    0.1749950571E-06    0.1746320782E-06    0.1730137790E-06    0.1719527782E-06    0.1712390266E-06    0.1704904937E-06    0.1699067326E-06    0.1688729760E-06    0.1681481793E-06    0.1670550467E-06    0.1654447121E-06    0.1640498008E-06    0.1635854146E-06    0.1619562957E-06    0.1596503503E-06    0.1589857511E-06    0.1572467994E-06    0.1557366107E-06    0.1543575166E-06    0.1531344587E-06    0.1523758912E-06    0.1514680394E-06    0.1509850621E-06    0.1501683450E-06    0.1495975730E-06    0.1483146591E-06    0.1479145963E-06    0.1469201047E-06    0.1462837260E-06    0.1451627138E-06    0.1444358716E-06    0.1431985213E-06    0.1419815262E-06    0.1415672114E-06    0.1409249600E-06    0.1401672264E-06    0.1390135786E-06    0.1383197830E-06    0.1377443829E-06    0.1370896488E-06    0.1364427827E-06    0.1356139637E-06    0.1343801256E-06    0.1335033980E-06    0.1328339330E-06    0.1320323916E-06    0.1310561082E-06    0.1302520483E-06    0.1289467555E-06    0.1284393292E-06    0.1277774121E-06    0.1270465611E-06    0.1254919608E-06    0.1247226547E-06    0.1242626745E-06    0.1235261429E-06    0.1230250536E-06    0.1224846484E-06    0.1215692410E-06    0.1211566550E-06    0.1206634556E-06    0.1195047246E-06    0.1184257426E-06    0.1181162851E-06    0.1177760525E-06    0.1167644636E-06    0.1160319678E-06    0.1156594799E-06    0.1149485424E-06    0.1139277853E-06    0.1131754640E-06    0.1121361069E-06    0.1112144498E-06    0.1108634873E-06    0.1103338156E-06    0.1099472571E-06    0.1093545296E-06    0.1088330575E-06    0.1083177654E-06    0.1077148632E-06    0.1059071575E-06    0.1056760557E-06    0.1049567016E-06    0.1038903095E-06    0.1035847587E-06    0.1028816715E-06    0.1021556063E-06    0.1014100204E-06    0.1011253026E-06    0.1004787583E-06    0.1000999736E-06    0.9975307195E-07    0.9898575928E-07    0.9856897629E-07    0.9817074385E-07    0.9760349293E-07    0.9746225263E-07    0.9619145134E-07    0.9598035118E-07    0.9526502647E-07    0.9492578131E-07    0.9434331463E-07    0.9391437946E-07    0.9335017452E-07    0.9284382869E-07    0.9239825606E-07    0.9201799997E-07    0.9120957490E-07    0.9063372299E-07    0.9023974584E-07    0.8998352001E-07    0.8952726703E-07    0.8872417537E-07    0.8813391610E-07    0.8778814245E-07    0.8707375466E-07    0.8666832810E-07    0.8597884146E-07    0.8571649783E-07    0.8480319420E-07    0.8460385609E-07    0.8412456075E-07    0.8326289013E-07    0.8283110082E-07    0.8228050514E-07    0.8206101947E-07    0.8102640386E-07    0.8065896642E-07    0.8011179004E-07    0.7934566979E-07    0.7904938634E-07    0.7881703062E-07    0.7860712636E-07    0.7730545924E-07    0.7676439221E-07    0.7586493019E-07    0.7562974702E-07    0.7444054136E-07    0.7401858943E-07    0.7360280601E-07    0.7258893755E-07    0.7237827795E-07    0.7218221926E-07    0.7161478723E-07    0.7123705108E-07    0.7082967640E-07    0.6975522182E-07    0.6951985401E-07    0.6911343093E-07    0.6877251888E-07    0.6827170894E-07    0.6784528344E-07    0.6759345052E-07    0.6720606501E-07    0.6661883655E-07    0.6585680665E-07    0.6558511907E-07    0.6520536229E-07    0.6467797868E-07    0.6424653277E-07    0.6404361249E-07    0.6361635758E-07    0.6322239276E-07    0.6277754744E-07    0.6255470682E-07    0.6185805025E-07    0.6165995751E-07    0.6156443091E-07    0.6083846894E-07    0.6033161000E-07    0.6005671547E-07    0.5956701597E-07    0.5899930856E-07    0.5850227367E-07    0.5803684956E-07    0.5776764646E-07    0.5747335124E-07    0.5714227236E-07    0.5650090768E-07    0.5626702068E-07    0.5592318439E-07    0.5562450213E-07    0.5515531268E-07    0.5509344523E-07    0.5465408873E-07    0.5431370818E-07    0.5396456404E-07    0.5345860046E-07    0.5313903345E-07    0.5277942494E-07    0.5253631914E-07    0.5204169677E-07    0.5164523686E-07    0.5138655919E-07    0.5065700983E-07    0.5035685345E-07    0.4993509793E-07    0.4967126633E-07    0.4901595256E-07    0.4874805265E-07    0.4829753811E-07    0.4797134005E-07    0.4764888435E-07    0.4728236708E-07    0.4705373951E-07    0.4626076895E-07    0.4584376866E-07    0.4549313063E-07    0.4501137304E-07    0.4468730779E-07    0.4364812281E-07    0.4325678093E-07    0.4286967481E-07    0.4254786371E-07    0.4223577851E-07    0.4187463123E-07    0.4157163385E-07    0.4131955294E-07    0.4072465050E-07    0.4056480633E-07    0.4027165865E-07    0.4017704948E-07    0.3950574327E-07    0.3928266457E-07    0.3884037308E-07    0.3874871263E-07    0.3841734734E-07    0.3823731364E-07    0.3807146377E-07    0.3770326011E-07    0.3752057250E-07    0.3734415197E-07    0.3726459319E-07    0.3688973109E-07    0.3667858029E-07    0.3659777966E-07    0.3625717137E-07    0.3601137851E-07    0.3559644550E-07    0.3539725117E-07    0.3513585771E-07    0.3480032612E-07    0.3429875750E-07    0.3338797549E-07    0.3290381100E-07    0.3225011516E-07    0.3162585102E-07    0.3127932172E-07    0.3118429178E-07    0.3102677373E-07    0.3012336543E-07    0.2985412822E-07    0.2913778777E-07    0.2866138389E-07    0.2807638264E-07    0.2767029532E-07    0.2691513923E-07    0.2666905802E-07    0.2579256949E-07    0.2528050680E-07    0.2506872712E-07    0.2489036261E-07    0.2452460065E-07    0.2419555455E-07    0.2389596492E-07    0.2257041549E-07    0.2214559245E-07    0.2149711449E-07    0.2117465189E-07    0.2089558450E-07    0.1948365187E-07    0.1752286686E-07    0.1705115967E-07    0.1682116695E-07    0.1669189632E-07    0.1584389924E-07    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   
